kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,1,1,37,,,,,,,,,,,,,,,,,,,,,891.0883781549055,891.0883781549055,left,0,0.7205260689370334,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,2,2,48,,,,,,,,,,,,,,,,,,,,,892.8228895280045,892.8228895280045,left,0,0.7009663080098107,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,3,3,23,,,,,,,,,,,,,,,,,,,,,894.5334897899302,894.5334897899302,right,0,1.0532883829437196,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,4,4,44,,,,,,,,,,,,,,,,,,,,,896.601079090964,896.601079090964,left,0,0.7917346339672804,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,5,5,13,,,,,,,,,,,,,,,,,,,,,898.4077965399483,898.4077965399483,left,0,0.46898706699721515,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,899.8836720279651,899.8836720279651,right,0,0.5890018939971924,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,7,7,34,,,,,,,,,,,,,,,,,,,,,901.4834048119374,901.4834048119374,left,0,0.8072101559955627,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,8,8,57,,,,,,,,,,,,,,,,,,,,,903.3083846709924,903.3083846709924,right,0,0.6822653269628063,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,9,9,35,,,,,,,,,,,,,,,,,,,,,905.0106184319593,905.0106184319593,left,0,0.7629328949842602,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,10,10,22,,,,,,,,,,,,,,,,,,,,,906.7836908309255,906.7836908309255,right,0,0.5898986040847376,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,11,11,24,,,,,,,,,,,,,,,,,,,,,908.3996608490124,908.3996608490124,right,0,0.7506889039650559,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,12,12,33,,,,,,,,,,,,,,,,,,,,,910.1675690459087,910.1675690459087,left,0,0.6119062269572169,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,13,13,49,,,,,,,,,,,,,,,,,,,,,911.7955398849444,911.7955398849444,left,0,0.5109510360052809,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,913.3248998179333,913.3248998179333,left,0,0.7735114879906178,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,15,15,39,,,,,,,,,,,,,,,,,,,,,915.1090646369848,915.1090646369848,left,0,0.7183499790262431,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,16,16,15,,,,,,,,,,,,,,,,,,,,,916.8466796469875,916.8466796469875,left,0,0.48659043794032186,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,17,17,19,,,,,,,,,,,,,,,,,,,,,918.3466049130075,918.3466049130075,left,0,0.44273933698423207,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,18,18,31,,,,,,,,,,,,,,,,,,,,,919.8004707399523,919.8004707399523,left,0,0.68057846208103,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,19,19,9,,,,,,,,,,,,,,,,,,,,,921.5130382910138,921.5130382910138,right,0,0.6360290969023481,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,20,20,32,,,,,,,,,,,,,,,,,,,,,923.1685050450033,923.1685050450033,left,0,0.6914199170423672,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,21,21,4,,,,,,,,,,,,,,,,,,,,,924.8780612079427,924.8780612079427,right,0,0.7421279099071398,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,22,22,50,,,,,,,,,,,,,,,,,,,,,926.6231606729561,926.6231606729561,right,0,0.7780449030688033,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,23,23,17,,,,,,,,,,,,,,,,,,,,,928.4332235379843,928.4332235379843,left,0,0.6438816380687058,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,24,24,51,,,,,,,,,,,,,,,,,,,,,930.0923862559721,930.0923862559721,right,0,0.6087535460246727,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,25,25,0,,,,,,,,,,,,,,,,,,,,,931.716309661977,931.716309661977,right,0,0.6946789869107306,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,26,26,56,,,,,,,,,,,,,,,,,,,,,933.4278171689948,933.4278171689948,right,0,0.5989398199599236,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,27,27,59,,,,,,,,,,,,,,,,,,,,,935.0432325229049,935.0432325229049,right,0,0.5266187109518796,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,28,28,26,,,,,,,,,,,,,,,,,,,,,936.5793861619895,936.5793861619895,right,0,1.2224072739481926,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,29,29,38,,,,,,,,,,,,,,,,,,,,,938.8120767889777,938.8120767889777,left,0,0.7576504320604727,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,30,30,58,,,,,,,,,,,,,,,,,,,,,940.590876044007,940.590876044007,right,0,0.6317676029866561,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,31,31,12,,,,,,,,,,,,,,,,,,,,,942.2435846539447,942.2435846539447,left,0,0.5192402889952064,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,32,32,53,,,,,,,,,,,,,,,,,,,,,943.7726745239925,943.7726745239925,right,0,0.6009754210244864,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,945.3790066199144,945.3790066199144,right,0,1.1276309550739825,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,34,34,7,,,,,,,,,,,,,,,,,,,,,947.5126557130134,947.5126557130134,right,0,0.6619231730001047,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,35,35,54,,,,,,,,,,,,,,,,,,,,,949.182778009912,949.182778009912,right,0,0.5358037550467998,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,36,36,14,,,,,,,,,,,,,,,,,,,,,950.7344681189861,950.7344681189861,left,0,0.5779492389410734,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,37,37,11,,,,,,,,,,,,,,,,,,,,,952.3241237229668,952.3241237229668,left,0,0.5834374719997868,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,38,38,47,,,,,,,,,,,,,,,,,,,,,953.9264446640154,953.9264446640154,left,0,0.7230136590078473,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,39,39,29,,,,,,,,,,,,,,,,,,,,,955.675984818954,955.675984818954,right,0,0.5794693710049614,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,40,40,46,,,,,,,,,,,,,,,,,,,,,957.2615023970138,957.2615023970138,left,0,0.5778828830225393,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,41,41,30,,,,,,,,,,,,,,,,,,,,,958.8557402309962,958.8557402309962,left,0,0.6646307050250471,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,42,42,25,,,,,,,,,,,,,,,,,,,,,960.5276314809453,960.5276314809453,right,0,0.7865545749664307,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,43,43,3,,,,,,,,,,,,,,,,,,,,,962.3175980189117,962.3175980189117,right,0,0.6225734370527789,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,44,44,41,,,,,,,,,,,,,,,,,,,,,963.9595681439387,963.9595681439387,left,0,0.5086873889667913,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,45,45,42,,,,,,,,,,,,,,,,,,,,,965.4791922079166,965.4791922079166,left,0,0.5210188420023769,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,55,,,,,,,,,,,,,,,,,,,,,967.0228780489415,967.0228780489415,right,0,0.6153169670142233,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,47,47,1,,,,,,,,,,,,,,,,,,,,,968.6444128769217,968.6444128769217,right,0,0.6846552529605106,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,48,48,18,,,,,,,,,,,,,,,,,,,,,970.3494491199963,970.3494491199963,left,0,0.6205333389807492,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,49,49,21,,,,,,,,,,,,,,,,,,,,,971.9826057839673,971.9826057839673,right,0,0.7484675690066069,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,50,50,20,,,,,,,,,,,,,,,,,,,,,973.7556620209944,973.7556620209944,right,0,0.7833499549888074,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,51,51,43,,,,,,,,,,,,,,,,,,,,,975.5584762489889,975.5584762489889,left,0,0.6024976170156151,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,52,52,27,,,,,,,,,,,,,,,,,,,,,977.1721038540127,977.1721038540127,right,0,0.8248248230665922,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,53,53,40,,,,,,,,,,,,,,,,,,,,,979.0051527069882,979.0051527069882,left,0,0.47860275104176253,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,54,54,10,,,,,,,,,,,,,,,,,,,,,980.5087840759661,980.5087840759661,left,0,0.5160829960368574,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,55,55,8,,,,,,,,,,,,,,,,,,,,,982.042277844972,982.042277844972,right,0,0.758492287946865,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,56,56,2,,,,,,,,,,,,,,,,,,,,,983.8154410719872,983.8154410719872,right,0,0.7393220779486,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,57,57,36,,,,,,,,,,,,,,,,,,,,,985.5659972459543,985.5659972459543,left,0,0.5627768699778244,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,58,58,45,,,,,,,,,,,,,,,,,,,,,987.1490492649609,987.1490492649609,left,0,0.5015261920634657,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,59,59,52,,,,,,,,,,,,,,,,,,,,,988.6601924459683,988.6601924459683,right,0,0.6813922789879143,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.3614858059445,990.3614858059445,space,1.7221593100111932,11,20,K,N,2023-01-05_11h00.36.600,Flanker,2022.2.4,None,
