kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,3,3,37,,,,,,,,,,,,,,,,,,,,,433.32270931091600,433.32270931091600,left,0,0.7028441159054640,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,4,4,26,,,,,,,,,,,,,,,,,,,,,435.0460124309180,435.0460124309180,right,0,0.6964750840561460,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,436.75528373394600,436.75528373394600,right,0,0.7840218589408320,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,6,6,53,,,,,,,,,,,,,,,,,,,,,438.56793421600000,438.56793421600000,right,0,0.5193710629828270,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,7,7,40,,,,,,,,,,,,,,,,,,,,,440.09686451393600,440.09686451393600,left,0,0.5052523099584510,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,8,8,28,,,,,,,,,,,,,,,,,,,,,441.6160354599120,441.6160354599120,right,0,0.5991924629779530,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,9,9,7,,,,,,,,,,,,,,,,,,,,,443.24460381793300,443.24460381793300,right,0,0.5308559180703010,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,10,10,24,,,,,,,,,,,,,,,,,,,,,444.79840189393100,444.79840189393100,right,0,0.7289254799252380,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,11,11,43,,,,,,,,,,,,,,,,,,,,,446.53902306291300,446.53902306291300,left,0,0.5330564730102200,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,12,12,29,,,,,,,,,,,,,,,,,,,,,448.0904983979420,448.0904983979420,right,0,0.5545150859979910,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,13,13,8,,,,,,,,,,,,,,,,,,,,,449.6625946139680,449.6625946139680,right,0,0.5505290610017260,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,14,14,19,,,,,,,,,,,,,,,,,,,,,451.22158803697700,451.22158803697700,left,0,0.550453094067052,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,15,15,10,,,,,,,,,,,,,,,,,,,,,452.78459994099100,452.78459994099100,left,0,0.6303983649704610,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,16,16,47,,,,,,,,,,,,,,,,,,,,,454.42184440488900,454.42184440488900,left,0,0.6119480390334500,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,17,17,55,,,,,,,,,,,,,,,,,,,,,456.05307878693600,456.05307878693600,right,0,0.6388906639767810,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,18,18,33,,,,,,,,,,,,,,,,,,,,,457.7037795379290,457.7037795379290,left,0,0.5132251479662960,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,19,19,41,,,,,,,,,,,,,,,,,,,,,459.2412627049490,459.2412627049490,left,0,0.5595176629722120,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,20,20,32,,,,,,,,,,,,,,,,,,,,,460.81656934297600,460.81656934297600,left,0,0.6962082870304590,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,21,21,48,,,,,,,,,,,,,,,,,,,,,462.52539435995300,462.52539435995300,left,0,0.608277146006003,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,22,22,1,,,,,,,,,,,,,,,,,,,,,464.1496989999430,464.1496989999430,right,0,0.6081470699282360,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,23,23,50,,,,,,,,,,,,,,,,,,,,,465.7665580919710,465.7665580919710,right,0,0.5320314900018280,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,24,24,12,,,,,,,,,,,,,,,,,,,,,467.3190461699850,467.3190461699850,left,0,0.6508054080186410,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,25,25,39,,,,,,,,,,,,,,,,,,,,,468.9734056419690,468.9734056419690,left,0,0.7612298940075560,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,26,26,57,,,,,,,,,,,,,,,,,,,,,470.73943638196200,470.73943638196200,right,0,0.6033161309314890,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,27,27,59,,,,,,,,,,,,,,,,,,,,,472.3463391129630,472.3463391129630,right,0,0.517233461025171,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,28,28,4,,,,,,,,,,,,,,,,,,,,,473.8715974749070,473.8715974749070,right,0,0.6049205720191820,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,29,29,18,,,,,,,,,,,,,,,,,,,,,475.485542358947,475.485542358947,left,0,0.5838709849631410,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,30,30,58,,,,,,,,,,,,,,,,,,,,,477.0895493659190,477.0895493659190,right,0,0.5829941290430730,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,31,31,56,,,,,,,,,,,,,,,,,,,,,478.67259081697600,478.67259081697600,right,0,0.5147636169567700,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,32,32,51,,,,,,,,,,,,,,,,,,,,,480.2012090049680,480.2012090049680,right,0,0.5692405590089040,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,33,33,45,,,,,,,,,,,,,,,,,,,,,481.7885464139980,481.7885464139980,left,0,0.5208768369629980,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,34,34,49,,,,,,,,,,,,,,,,,,,,,483.3330477819550,483.3330477819550,left,0,0.5404051890363920,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,35,35,30,,,,,,,,,,,,,,,,,,,,,484.8728393079950,484.8728393079950,left,0,0.7144530039513480,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,36,36,42,,,,,,,,,,,,,,,,,,,,,486.60835309291700,486.60835309291700,left,0,0.4219975220039490,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,37,37,25,,,,,,,,,,,,,,,,,,,,,488.0470376989110,488.0470376989110,right,0,0.5031430419767280,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,38,38,16,,,,,,,,,,,,,,,,,,,,,489.5642835709730,489.5642835709730,left,0,0.6470527169294660,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,39,39,15,,,,,,,,,,,,,,,,,,,,,491.2198563419520,491.2198563419520,left,0,0.41448390600271500,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,40,40,22,,,,,,,,,,,,,,,,,,,,,492.634236844955,492.634236844955,right,0,0.64607568399515,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,41,41,11,,,,,,,,,,,,,,,,,,,,,494.30994008493100,494.30994008493100,left,0,0.472189138061367,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,42,42,52,,,,,,,,,,,,,,,,,,,,,495.77946849993900,495.77946849993900,right,0,0.5606729759601880,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,43,43,36,,,,,,,,,,,,,,,,,,,,,497.3515986879360,497.3515986879360,left,0,0.6364243290154260,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,499.0018088609210,499.0018088609210,left,0,0.47950110293459100,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,45,45,14,,,,,,,,,,,,,,,,,,,,,500.49947473499900,500.49947473499900,left,0,0.4276590900262820,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,46,46,34,,,,,,,,,,,,,,,,,,,,,501.94547335698700,501.94547335698700,right,0,0.4204043500358240,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,47,47,27,,,,,,,,,,,,,,,,,,,,,503.3739649889760,503.3739649889760,right,0,0.7498585340799760,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,48,48,31,,,,,,,,,,,,,,,,,,,,,505.1339810329960,505.1339810329960,left,0,0.5080882200272750,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,49,49,3,,,,,,,,,,,,,,,,,,,,,506.6556100489110,506.6556100489110,right,0,0.6773024819558490,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,50,50,9,,,,,,,,,,,,,,,,,,,,,508.33782317396300,508.33782317396300,right,0,0.4790812529390680,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,51,51,6,,,,,,,,,,,,,,,,,,,,,509.8430369949200,509.8430369949200,right,0,0.5611432599835100,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,52,52,13,,,,,,,,,,,,,,,,,,,,,511.4224735479800,511.4224735479800,left,0,0.5635030070552600,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,53,53,2,,,,,,,,,,,,,,,,,,,,,512.9960302039980,512.9960302039980,right,0,0.8489563079783690,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,0,0,0,,,,,0,54,54,5,,,,,,,,,,,,,,,,,,,,,514.8524657849920,514.8524657849920,right,0,0.5243735250551250,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,55,55,54,,,,,,,,,,,,,,,,,,,,,516.3858031429120,516.3858031429120,right,0,0.5060105889569970,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,56,56,35,,,,,,,,,,,,,,,,,,,,,517.8876419829900,517.8876419829900,left,0,0.6329453059006480,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,57,57,38,,,,,,,,,,,,,,,,,,,,,519.5287257638990,519.5287257638990,left,0,0.531093095894903,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,58,58,21,,,,,,,,,,,,,,,,,,,,,521.0672777559380,521.0672777559380,right,0,0.6373982270015400,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,59,59,20,,,,,,,,,,,,,,,,,,,,,522.7163592010040,522.7163592010040,right,0,0.5952751579461620,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,<<><<,,0,1,1,1,0,0,0,2,,,,,,,,,523.3791817569870,524.3188642059690,space,6.831775165046570,531.1780982179330,831.188831192907,833.1653262599140,space,23.265935572912000,856.4502666859190,865.4325547679330,865.4325547679330,right,0,1.4842716819839600,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,<<<<<,,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,867.9236430659660,867.9236430659660,left,0,0.6447540030349050,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,--<--,,0,1,1,1,0,2,2,4,,,,,,,,,,,,,,,,,,,869.612951436895,869.612951436895,left,0,0.6025890749879180,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>><>>,,0,1,1,1,0,3,3,3,,,,,,,,,,,,,,,,,,,871.2247638819970,871.2247638819970,left,0,0.8627568159718070,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,-->--,,0,1,1,1,0,4,4,5,,,,,,,,,,,,,,,,,,,873.110431825975,873.110431825975,right,0,0.9189603039994840,,,,,,,,,,,,7,47,K,N,2023-01-03_14h38.54.303,Flanker,2022.2.4,None,
