kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,856.2211505300370,856.2211505300370,right,0,0.3435255690710620,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,2,2,30,,,,,,,,,,,,,,,,,,,,,857.5745050050320,857.5745050050320,left,0,0.4551885920809580,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,3,3,48,,,,,,,,,,,,,,,,,,,,,859.0379851750330,859.0379851750330,left,0,0.365571909933351,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,4,4,37,,,,,,,,,,,,,,,,,,,,,860.409278952051,860.409278952051,left,0,0.512211880995892,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,5,5,45,,,,,,,,,,,,,,,,,,,,,861.924059735029,861.924059735029,left,0,0.33250343904364900,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,6,6,29,,,,,,,,,,,,,,,,,,,,,863.2611453160640,863.2611453160640,right,0,0.5123910210095350,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,7,7,57,,,,,,,,,,,,,,,,,,,,,864.7772561489840,864.7772561489840,right,0,0.3291755620157350,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,8,8,12,,,,,,,,,,,,,,,,,,,,,866.1047742459920,866.1047742459920,left,0,0.33382042101584400,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,9,9,27,,,,,,,,,,,,,,,,,,,,,867.4440182789700,867.4440182789700,right,0,0.41743708797730500,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,10,10,28,,,,,,,,,,,,,,,,,,,,,868.870782656013,868.870782656013,right,0,0.49355392495635900,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,11,11,43,,,,,,,,,,,,,,,,,,,,,870.3707747780720,870.3707747780720,left,0,0.3434938119025900,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,12,12,8,,,,,,,,,,,,,,,,,,,,,871.7234967739790,871.7234967739790,right,0,0.41682788892649100,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,13,13,33,,,,,,,,,,,,,,,,,,,,,873.155561913969,873.155561913969,left,0,0.5137531759683040,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,14,14,20,,,,,,,,,,,,,,,,,,,,,874.684113356052,874.684113356052,right,0,0.5011206220369790,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,15,15,17,,,,,,,,,,,,,,,,,,,,,876.1977707080080,876.1977707080080,left,0,0.3914976230589670,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,877.6038874690420,877.6038874690420,left,0,0.3723377900896590,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,17,17,13,,,,,,,,,,,,,,,,,,,,,878.9808544550320,878.9808544550320,left,0,0.37425373203586800,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,18,18,53,,,,,,,,,,,,,,,,,,,,,880.359062017058,880.359062017058,right,0,0.3391326470300560,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,19,19,3,,,,,,,,,,,,,,,,,,,,,881.710279159015,881.710279159015,right,0,0.350804770947434,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,20,20,46,,,,,,,,,,,,,,,,,,,,,883.0753633349670,883.0753633349670,left,0,0.3947319070575760,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,21,21,15,,,,,,,,,,,,,,,,,,,,,884.4854630120100,884.4854630120100,left,0,0.33151436503976600,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,22,22,31,,,,,,,,,,,,,,,,,,,,,885.8254612750610,885.8254612750610,left,0,0.511497518979013,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,23,23,35,,,,,,,,,,,,,,,,,,,,,887.3472711379870,887.3472711379870,left,0,0.46071190806105700,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,24,24,22,,,,,,,,,,,,,,,,,,,,,888.8087564799940,888.8087564799940,right,0,0.4891978499945250,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,25,25,14,,,,,,,,,,,,,,,,,,,,,890.3205847069620,890.3205847069620,left,0,0.4603705359622840,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,26,26,38,,,,,,,,,,,,,,,,,,,,,891.7911047489620,891.7911047489620,left,0,0.5398402159335090,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,27,27,11,,,,,,,,,,,,,,,,,,,,,893.3422155299920,893.3422155299920,left,0,0.3826229079859330,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,28,28,18,,,,,,,,,,,,,,,,,,,,,894.7305146759610,894.7305146759610,left,0,0.3092610660241920,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,29,29,36,,,,,,,,,,,,,,,,,,,,,896.0475023949980,896.0475023949980,left,0,0.4573484279681000,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,30,30,56,,,,,,,,,,,,,,,,,,,,,897.5205403430160,897.5205403430160,right,0,0.3992845389293510,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,31,31,55,,,,,,,,,,,,,,,,,,,,,898.9235221389680,898.9235221389680,right,0,0.4621908289846030,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,32,32,1,,,,,,,,,,,,,,,,,,,,,900.3905525560260,900.3905525560260,right,0,0.4401675049448390,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,33,33,32,,,,,,,,,,,,,,,,,,,,,901.8310509519650,901.8310509519650,left,0,0.4296438100282100,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,34,34,9,,,,,,,,,,,,,,,,,,,,,903.2642524100370,903.2642524100370,right,0,0.38325805799104300,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,35,35,51,,,,,,,,,,,,,,,,,,,,,904.6663404640280,904.6663404640280,right,0,0.3953029690310360,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,36,36,19,,,,,,,,,,,,,,,,,,,,,906.0770046260440,906.0770046260440,left,0,0.3685787570429970,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,37,37,5,,,,,,,,,,,,,,,,,,,,,907.4474587150620,907.4474587150620,right,0,0.5611000129720200,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,38,38,50,,,,,,,,,,,,,,,,,,,,,909.0234630110210,909.0234630110210,right,0,0.3271557760890570,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,39,39,2,,,,,,,,,,,,,,,,,,,,,910.35703624296,910.35703624296,right,0,0.31847085896879400,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,40,40,21,,,,,,,,,,,,,,,,,,,,,911.6808400179730,911.6808400179730,right,0,0.5014677890576420,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,41,41,6,,,,,,,,,,,,,,,,,,,,,913.1920110670620,913.1920110670620,right,0,0.34742425906006200,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,42,42,52,,,,,,,,,,,,,,,,,,,,,914.5611467889980,914.5611467889980,right,0,0.29324869299307500,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,43,43,16,,,,,,,,,,,,,,,,,,,,,915.8548596129990,915.8548596129990,left,0,0.35550568997860000,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,44,44,24,,,,,,,,,,,,,,,,,,,,,917.2238635469690,917.2238635469690,right,0,0.5335747329518200,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,45,45,39,,,,,,,,,,,,,,,,,,,,,918.7636952530590,918.7636952530590,left,0,0.4285272409906610,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,59,,,,,,,,,,,,,,,,,,,,,920.1968638519760,920.1968638519760,right,0,0.5843311080243440,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,47,47,54,,,,,,,,,,,,,,,,,,,,,921.7962905090540,921.7962905090540,right,0,0.3477959299925720,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,48,48,42,,,,,,,,,,,,,,,,,,,,,923.158196176053,923.158196176053,left,0,0.5639853170141580,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,49,49,40,,,,,,,,,,,,,,,,,,,,,924.7368047359630,924.7368047359630,left,0,0.40924740699119900,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,50,50,25,,,,,,,,,,,,,,,,,,,,,926.146980531048,926.146980531048,right,0,0.45016812498215600,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,51,51,7,,,,,,,,,,,,,,,,,,,,,927.6083854399620,927.6083854399620,right,0,0.33355108404066400,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,52,52,49,,,,,,,,,,,,,,,,,,,,,928.942797295982,928.942797295982,left,0,0.3822777810273690,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,53,53,41,,,,,,,,,,,,,,,,,,,,,930.3304113780610,930.3304113780610,left,0,0.38262938195839500,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,54,54,58,,,,,,,,,,,,,,,,,,,,,931.7245955660470,931.7245955660470,right,0,0.40839713194873200,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,55,55,0,,,,,,,,,,,,,,,,,,,,,933.1421348920560,933.1421348920560,right,0,0.3458588430657980,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,56,56,23,,,,,,,,,,,,,,,,,,,,,934.4969019660490,934.4969019660490,right,0,0.5980420790147040,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,57,57,34,,,,,,,,,,,,,,,,,,,,,936.1138428740670,936.1138428740670,left,0,0.5619170150021090,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,58,58,44,,,,,,,,,,,,,,,,,,,,,937.6965015300080,937.6965015300080,left,0,0.3423827550141140,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,59,59,47,,,,,,,,,,,,,,,,,,,,,939.0471992780220,939.0471992780220,left,0,0.30664142593741400,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.3682391589970,940.3682391589970,space,1.787747647962530,13,20,K,N,2023-01-05_11h35.24.714,Flanker,2022.2.4,None,
