kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,1,1,46,,,,,,,,,,,,,,,,,,,,,865.2169063629120,865.2169063629120,left,0,0.5613232370233160,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,2,2,58,,,,,,,,,,,,,,,,,,,,,866.7778621959730,866.7778621959730,right,0,0.48830332909710700,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,3,3,34,,,,,,,,,,,,,,,,,,,,,868.2657072049330,868.2657072049330,left,0,0.536368643050082,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,4,4,32,,,,,,,,,,,,,,,,,,,,,869.8302848369350,869.8302848369350,left,0,0.5468364800326530,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,5,5,52,,,,,,,,,,,,,,,,,,,,,871.382546475972,871.382546475972,right,0,0.5215592250460760,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,6,6,16,,,,,,,,,,,,,,,,,,,,,872.9283921020110,872.9283921020110,left,0,0.4215929909842090,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,7,7,36,,,,,,,,,,,,,,,,,,,,,874.359706453979,874.359706453979,left,0,0.5411867449292910,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,8,8,31,,,,,,,,,,,,,,,,,,,,,875.9133404139430,875.9133404139430,left,0,0.53165878506843,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,9,9,57,,,,,,,,,,,,,,,,,,,,,877.453914765967,877.453914765967,right,0,0.45798758103046600,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,10,10,51,,,,,,,,,,,,,,,,,,,,,878.9156150029740,878.9156150029740,right,0,0.5301081920042630,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,880.4483539009230,880.4483539009230,left,0,0.41350052098278000,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,12,12,47,,,,,,,,,,,,,,,,,,,,,881.881306953961,881.881306953961,left,0,0.41758994304109400,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,13,13,53,,,,,,,,,,,,,,,,,,,,,883.3045253799060,883.3045253799060,right,0,0.4642977350158620,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,14,14,39,,,,,,,,,,,,,,,,,,,,,884.7800993199930,884.7800993199930,left,0,0.4097358890576290,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,15,15,35,,,,,,,,,,,,,,,,,,,,,886.2031634009910,886.2031634009910,left,0,0.4725778070278470,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,16,16,40,,,,,,,,,,,,,,,,,,,,,887.682861809968,887.682861809968,left,0,0.4028251980198550,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,17,17,9,,,,,,,,,,,,,,,,,,,,,889.0930963869910,889.0930963869910,right,0,0.5275652310810980,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,890.6380512629400,890.6380512629400,left,0,0.4645443169865760,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,19,19,42,,,,,,,,,,,,,,,,,,,,,892.1046812299170,892.1046812299170,left,0,0.5588582450291140,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,20,20,24,,,,,,,,,,,,,,,,,,,,,893.6781618579990,893.6781618579990,right,0,0.8713999139145020,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,21,21,48,,,,,,,,,,,,,,,,,,,,,895.5530851709190,895.5530851709190,left,0,0.4075586259132250,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,22,22,28,,,,,,,,,,,,,,,,,,,,,896.9666472459210,896.9666472459210,right,0,0.7679484919644890,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,23,23,6,,,,,,,,,,,,,,,,,,,,,898.7431249159850,898.7431249159850,right,0,0.5392974549904470,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,24,24,49,,,,,,,,,,,,,,,,,,,,,900.3081174559190,900.3081174559190,left,0,0.45627673401031600,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,25,25,3,,,,,,,,,,,,,,,,,,,,,901.7783796589360,901.7783796589360,right,0,0.44792744505684800,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,26,26,21,,,,,,,,,,,,,,,,,,,,,903.2426570769170,903.2426570769170,right,0,0.6315778330899780,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,27,27,37,,,,,,,,,,,,,,,,,,,,,904.8798110849460,904.8798110849460,left,0,0.6654540810268370,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,28,28,59,,,,,,,,,,,,,,,,,,,,,906.5539800229020,906.5539800229020,right,0,0.4713774089468640,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,29,29,26,,,,,,,,,,,,,,,,,,,,,908.0259073779450,908.0259073779450,right,0,0.7312124720774590,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,30,30,20,,,,,,,,,,,,,,,,,,,,,909.7595763989960,909.7595763989960,right,0,0.6026755789062010,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,31,31,5,,,,,,,,,,,,,,,,,,,,,911.3823089660150,911.3823089660150,right,0,0.4298735068878160,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,32,32,8,,,,,,,,,,,,,,,,,,,,,912.8147287109170,912.8147287109170,right,0,0.41345680807717100,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,33,33,7,,,,,,,,,,,,,,,,,,,,,914.2376623469170,914.2376623469170,right,0,0.38238282897509600,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,915.6261278409510,915.6261278409510,right,0,0.5080002719769250,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,35,35,0,,,,,,,,,,,,,,,,,,,,,917.142847148003,917.142847148003,right,0,0.5892828810028730,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,36,36,54,,,,,,,,,,,,,,,,,,,,,918.7381418219300,918.7381418219300,right,0,0.5566828430164610,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,37,37,2,,,,,,,,,,,,,,,,,,,,,920.2990070289230,920.2990070289230,right,0,0.49197861505672300,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,38,38,27,,,,,,,,,,,,,,,,,,,,,921.7978446249620,921.7978446249620,right,0,0.9350833599455660,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,39,39,15,,,,,,,,,,,,,,,,,,,,,923.7332864740170,923.7332864740170,left,0,0.5256574179511520,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,40,40,1,,,,,,,,,,,,,,,,,,,,,925.2640616969440,925.2640616969440,right,0,0.5657946260180320,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,41,41,23,,,,,,,,,,,,,,,,,,,,,926.8458720059130,926.8458720059130,right,0,0.7201134120114150,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,42,42,50,,,,,,,,,,,,,,,,,,,,,928.575533502968,928.575533502968,right,0,0.4501611409941690,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,43,43,44,,,,,,,,,,,,,,,,,,,,,930.019668513909,930.019668513909,left,0,0.47201429994311200,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,44,44,11,,,,,,,,,,,,,,,,,,,,,931.5026702429170,931.5026702429170,left,0,0.5250690199900420,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,45,45,29,,,,,,,,,,,,,,,,,,,,,933.0466456169960,933.0466456169960,right,0,0.6832594210281970,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,46,46,18,,,,,,,,,,,,,,,,,,,,,934.7367907669400,934.7367907669400,left,0,0.46982361702248500,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,47,47,55,,,,,,,,,,,,,,,,,,,,,936.2137672109530,936.2137672109530,right,0,0.4630326429614800,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,48,48,14,,,,,,,,,,,,,,,,,,,,,937.6858547559240,937.6858547559240,left,0,0.49269357800949400,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,49,49,10,,,,,,,,,,,,,,,,,,,,,939.1823819839630,939.1823819839630,left,0,0.35603399807587300,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,50,50,41,,,,,,,,,,,,,,,,,,,,,940.5478524639040,940.5478524639040,left,0,0.4357555160531770,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,51,51,38,,,,,,,,,,,,,,,,,,,,,941.9866775859850,941.9866775859850,left,0,0.6298382070381190,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,52,52,56,,,,,,,,,,,,,,,,,,,,,943.6322095399960,943.6322095399960,right,0,0.5382603469770400,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,53,53,25,,,,,,,,,,,,,,,,,,,,,945.1809337099550,945.1809337099550,right,0,0.7174968370236460,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,54,54,22,,,,,,,,,,,,,,,,,,,,,946.9089762899090,946.9089762899090,right,0,0.48548236896749600,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,55,55,12,,,,,,,,,,,,,,,,,,,,,948.4034668379460,948.4034668379460,left,0,0.47389214707072800,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,56,56,45,,,,,,,,,,,,,,,,,,,,,949.8924629759280,949.8924629759280,left,0,0.428828835953027,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,57,57,43,,,,,,,,,,,,,,,,,,,,,951.3318932089020,951.3318932089020,left,0,0.4084925970528280,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,58,58,19,,,,,,,,,,,,,,,,,,,,,952.7529014139440,952.7529014139440,left,0,0.488346621976234,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,59,59,33,,,,,,,,,,,,,,,,,,,,,954.25271917996,954.25271917996,left,0,0.622453990043141,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.8829587299840,955.8829587299840,space,2.916016248986130,12,20,K,N,2023-01-05_11h18.04.044,Flanker,2022.2.4,None,
