kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,7,7,17,,,,,,,,,,,,,,,,,,,,,431.9756739529550,431.9756739529550,left,0,0.6943509270204230,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,8,8,42,,,,,,,,,,,,,,,,,,,,,433.6852574349610,433.6852574349610,left,0,0.6717877810588110,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,435.3710634598970,435.3710634598970,right,0,0.7357630949700250,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,10,10,37,,,,,,,,,,,,,,,,,,,,,437.13568516797400,437.13568516797400,left,0,0.9872159999795260,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,0,0,0,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,439.1350453828930,439.1350453828930,right,0,0.6538823880255220,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,440.8019277739800,440.8019277739800,right,0,0.7980522880097850,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,442.6087323499380,442.6087323499380,left,0,0.5109276530565690,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,14,14,48,,,,,,,,,,,,,,,,,,,,,444.1311718879730,444.1311718879730,left,0,0.5505613230634480,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,15,15,56,,,,,,,,,,,,,,,,,,,,,445.6846825859980,445.6846825859980,right,0,0.5341305499896410,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,16,16,45,,,,,,,,,,,,,,,,,,,,,447.231636517914,447.231636517914,left,0,0.5330028349999340,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,17,17,54,,,,,,,,,,,,,,,,,,,,,448.78350415290300,448.78350415290300,right,0,0.5881021800450980,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,450.37526708398900,450.37526708398900,left,0,0.5972535429755230,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,19,19,47,,,,,,,,,,,,,,,,,,,,,451.9747955779310,451.9747955779310,left,0,0.6655909140827130,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,20,20,51,,,,,,,,,,,,,,,,,,,,,453.6532910479,453.6532910479,right,0,0.6672171530080960,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,21,21,50,,,,,,,,,,,,,,,,,,,,,455.3313593249770,455.3313593249770,right,0,0.467270839959383,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,456.8096060869280,456.8096060869280,right,0,0.7808145600138230,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,23,23,34,,,,,,,,,,,,,,,,,,,,,458.6007540168940,458.6007540168940,left,0,0.6486747040180490,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,24,24,3,,,,,,,,,,,,,,,,,,,,,460.2584597239040,460.2584597239040,right,0,0.5429458370199430,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,25,25,1,,,,,,,,,,,,,,,,,,,,,461.8183520579480,461.8183520579480,right,0,0.4861178599530830,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,26,26,36,,,,,,,,,,,,,,,,,,,,,463.3249761170010,463.3249761170010,left,0,0.6911842309637000,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,27,27,31,,,,,,,,,,,,,,,,,,,,,465.03090331796600,465.03090331796600,left,0,0.5503152179298920,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,28,28,8,,,,,,,,,,,,,,,,,,,,,466.5917906129030,466.5917906129030,right,0,0.5034456960856920,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,29,29,7,,,,,,,,,,,,,,,,,,,,,468.0911387159720,468.0911387159720,right,0,0.604988144012168,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,30,30,9,,,,,,,,,,,,,,,,,,,,,469.7142325909810,469.7142325909810,right,0,0.46695744595490400,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,31,31,27,,,,,,,,,,,,,,,,,,,,,471.19593240099500,471.19593240099500,right,0,0.6222577259177340,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,32,32,26,,,,,,,,,,,,,,,,,,,,,472.834495092975,472.834495092975,right,0,0.6567233030218630,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,33,33,30,,,,,,,,,,,,,,,,,,,,,474.50349456700500,474.50349456700500,left,0,0.616676367004402,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,34,34,46,,,,,,,,,,,,,,,,,,,,,476.14549250598100,476.14549250598100,left,0,0.583801639964804,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,477.7474884529370,477.7474884529370,right,0,0.6396387809654700,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,36,36,35,,,,,,,,,,,,,,,,,,,,,479.3987554119670,479.3987554119670,left,0,0.5713748669950290,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,37,37,21,,,,,,,,,,,,,,,,,,,,,480.96946529799600,480.96946529799600,right,0,0.6203709820983930,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,38,38,57,,,,,,,,,,,,,,,,,,,,,482.6012483598900,482.6012483598900,right,0,0.5217011279892180,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,39,39,16,,,,,,,,,,,,,,,,,,,,,484.1327925520020,484.1327925520020,left,0,0.5112276629079130,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,40,40,6,,,,,,,,,,,,,,,,,,,,,485.65766431496000,485.65766431496000,right,0,0.7160832519875840,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,487.39732646290200,487.39732646290200,left,0,0.41758591297548300,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,42,42,53,,,,,,,,,,,,,,,,,,,,,488.8237480549140,488.8237480549140,right,0,0.6380456159822640,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,43,43,59,,,,,,,,,,,,,,,,,,,,,490.47356699290700,490.47356699290700,right,0,0.7012852299958470,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,44,44,39,,,,,,,,,,,,,,,,,,,,,492.19870822294600,492.19870822294600,left,0,0.6691581659251820,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,45,45,25,,,,,,,,,,,,,,,,,,,,,493.8741902289910,493.8741902289910,right,0,0.5625865149777380,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,46,46,58,,,,,,,,,,,,,,,,,,,,,495.4411010679320,495.4411010679320,right,0,0.4696268370607870,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,47,47,52,,,,,,,,,,,,,,,,,,,,,496.9201063059740,496.9201063059740,right,0,0.46263014792930300,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,48,48,38,,,,,,,,,,,,,,,,,,,,,498.39101635396900,498.39101635396900,left,0,0.6626277839532120,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,49,49,12,,,,,,,,,,,,,,,,,,,,,500.065537118935,500.065537118935,left,0,0.6200595969567080,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,50,50,11,,,,,,,,,,,,,,,,,,,,,501.6985845279410,501.6985845279410,left,0,0.4230667119845750,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,51,51,24,,,,,,,,,,,,,,,,,,,,,503.1319429499560,503.1319429499560,right,0,0.5076837659580630,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,52,52,55,,,,,,,,,,,,,,,,,,,,,504.6563939269400,504.6563939269400,right,0,0.4699889669427650,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,53,53,44,,,,,,,,,,,,,,,,,,,,,506.13508847693400,506.13508847693400,left,0,0.4345329620409760,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,54,54,10,,,,,,,,,,,,,,,,,,,,,507.5817832109750,507.5817832109750,left,0,0.4266759309684860,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,55,55,28,,,,,,,,,,,,,,,,,,,,,509.0186031659830,509.0186031659830,right,0,0.4968630380462860,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,56,56,40,,,,,,,,,,,,,,,,,,,,,510.5334636969490,510.5334636969490,left,0,0.4769696369767190,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,57,57,19,,,,,,,,,,,,,,,,,,,,,512.0238648159430,512.0238648159430,left,0,0.5534881799248980,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,58,58,29,,,,,,,,,,,,,,,,,,,,,513.5772189339620,513.5772189339620,right,0,0.48204265104141100,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,59,59,2,,,,,,,,,,,,,,,,,,,,,515.0790443099100,515.0790443099100,right,0,0.4223423460498450,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,<<><<,,0,1,1,1,0,0,0,2,,,,,,,,,515.547636394971,516.5115852019520,space,11.939339586999300,528.4697121579670,828.4774438278980,830.4536807429980,space,7.502651693997910,837.9709766029850,846.9739231279820,846.9739231279820,right,0,0.9026586229447280,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,<<<<<,,0,1,1,1,0,1,1,0,,,,,,,,,,,,,,,,,,,848.8942408289300,848.8942408289300,left,0,0.501081638969481,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>>>>>,,0,1,1,1,0,2,2,1,,,,,,,,,,,,,,,,,,,850.3918016089590,850.3918016089590,right,0,0.48839208600111300,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,-->--,,0,1,1,1,0,3,3,5,,,,,,,,,,,,,,,,,,,851.8957028919830,851.8957028919830,right,0,0.514464808977209,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>><>>,,0,1,1,1,0,4,4,3,,,,,,,,,,,,,,,,,,,853.4087687039280,853.4087687039280,left,0,0.6113484820816670,,,,,,,,,,,,14,20,K,N,2023-01-05_11h51.47.393,Flanker,2022.2.4,None,
