kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,28,28,6,,,,,,,,,,,,,,,,,,,,,910.2267167589160,910.2267167589160,right,0,0.38057854608632600,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,29,29,23,,,,,,,,,,,,,,,,,,,,,911.6299183969390,911.6299183969390,right,0,0.6163031150354070,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,30,30,0,,,,,,,,,,,,,,,,,,,,,913.2550534959880,913.2550534959880,right,0,0.3921298780478540,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,1,,,,,0,31,31,5,,,,,,,,,,,,,,,,,,,,,914.6559680179930,914.6559680179930,right,0,0.4320702599361540,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,32,32,45,,,,,,,,,,,,,,,,,,,,,916.100524347974,916.100524347974,left,0,0.44851985399145600,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,33,33,12,,,,,,,,,,,,,,,,,,,,,917.5646516219710,917.5646516219710,left,0,0.44143409992102500,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,34,34,13,,,,,,,,,,,,,,,,,,,,,919.0216082190160,919.0216082190160,left,0,0.346441162051633,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,35,35,58,,,,,,,,,,,,,,,,,,,,,920.3846267450140,920.3846267450140,right,0,0.44232131994795100,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,36,36,18,,,,,,,,,,,,,,,,,,,,,921.8363341219960,921.8363341219960,left,0,0.4306462639942770,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,37,37,39,,,,,,,,,,,,,,,,,,,,,923.2820897779890,923.2820897779890,left,0,0.6078918529674410,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,38,38,1,,,,,,,,,,,,,,,,,,,,,924.9012978919780,924.9012978919780,right,0,0.6386680509895090,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,39,39,57,,,,,,,,,,,,,,,,,,,,,926.5389832969520,926.5389832969520,right,0,0.4708167460048570,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,40,40,43,,,,,,,,,,,,,,,,,,,,,928.0117776109840,928.0117776109840,left,0,0.4549700350034980,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,41,41,4,,,,,,,,,,,,,,,,,,,,,929.4852225389330,929.4852225389330,right,0,0.4275214889785280,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,42,42,36,,,,,,,,,,,,,,,,,,,,,930.9302387780040,930.9302387780040,left,0,0.624462716979906,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,43,43,17,,,,,,,,,,,,,,,,,,,,,932.5622516879810,932.5622516879810,left,0,0.47348129795864200,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,44,44,59,,,,,,,,,,,,,,,,,,,,,934.0388639220040,934.0388639220040,right,0,0.4378895240370180,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,45,45,52,,,,,,,,,,,,,,,,,,,,,935.4818422029490,935.4818422029490,right,0,0.4168664449825880,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,46,46,28,,,,,,,,,,,,,,,,,,,,,936.9162358109610,936.9162358109610,right,0,0.629402759950608,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,47,47,2,,,,,,,,,,,,,,,,,,,,,938.5492214569820,938.5492214569820,right,0,0.37742396001704000,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,939.9282727439420,939.9282727439420,left,0,0.4392708250088620,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,49,49,3,,,,,,,,,,,,,,,,,,,,,941.3735337809190,941.3735337809190,right,0,0.41498105006758100,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,1,,,,,0,50,50,55,,,,,,,,,,,,,,,,,,,,,942.8145192499510,942.8145192499510,right,0,0.4221830649767070,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,51,51,29,,,,,,,,,,,,,,,,,,,,,944.249341089977,944.249341089977,right,0,0.6062766190152620,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,1,,,,,0,52,52,22,,,,,,,,,,,,,,,,,,,,,945.8654734479500,945.8654734479500,right,0,0.42004895000718500,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,53,53,14,,,,,,,,,,,,,,,,,,,,,947.311368766008,947.311368766008,left,0,0.5291468730429190,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,54,54,32,,,,,,,,,,,,,,,,,,,,,948.8554884030020,948.8554884030020,left,0,0.65487180207856,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,1,,,,,0,55,55,11,,,,,,,,,,,,,,,,,,,,,950.530339609948,950.530339609948,left,0,0.7371921249432490,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,1,,,,,0,56,56,44,,,,,,,,,,,,,,,,,,,,,952.2838060989740,952.2838060989740,left,0,0.9744408989790830,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,1,,,,,0,57,57,8,,,,,,,,,,,,,,,,,,,,,954.2818899739070,954.2818899739070,right,0,0.44539363496005500,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,58,58,38,,,,,,,,,,,,,,,,,,,,,955.7356140599590,955.7356140599590,left,0,0.7206490120152010,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,1,,,,,0,59,59,33,,,,,,,,,,,,,,,,,,,,,957.4765680179700,957.4765680179700,left,0,0.8697041870327670,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,959.3525215359410,959.3525215359410,space,3.4139739450765800,25,23,K,W,2023-01-05_15h05.11.204,Flanker,2022.2.4,None,
