kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,3,3,16,,,,,,,,,,,,,,,,,,,,,428.05647161000500,428.05647161000500,left,0,0.517530249999254,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,4,4,17,,,,,,,,,,,,,,,,,,,,,429.593355658013,429.593355658013,left,0,0.3978082999965410,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,5,5,52,,,,,,,,,,,,,,,,,,,,,430.9901536210090,430.9901536210090,right,0,0.38376966799842200,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,6,6,25,,,,,,,,,,,,,,,,,,,,,432.38109606000900,432.38109606000900,left,0,0.4050442080042560,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,7,7,58,,,,,,,,,,,,,,,,,,,,,433.790579241002,433.790579241002,right,0,0.42131983100262000,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,8,8,15,,,,,,,,,,,,,,,,,,,,,435.22054011600300,435.22054011600300,left,0,0.3924598250014240,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,9,9,43,,,,,,,,,,,,,,,,,,,,,436.61839392001300,436.61839392001300,left,0,0.40333086499595100,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,438.0285610830030,438.0285610830030,right,0,0.4205462649988480,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,11,11,29,,,,,,,,,,,,,,,,,,,,,439.4614773390060,439.4614773390060,right,0,0.46543662100157200,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,12,12,11,,,,,,,,,,,,,,,,,,,,,440.93894805600600,440.93894805600600,left,0,0.5017747150122890,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,13,13,55,,,,,,,,,,,,,,,,,,,,,442.45620979000500,442.45620979000500,right,0,0.3786550039949360,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,14,14,34,,,,,,,,,,,,,,,,,,,,,443.84797100900300,443.84797100900300,right,0,0.3846588669985070,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,15,15,23,,,,,,,,,,,,,,,,,,,,,445.2391116400100,445.2391116400100,right,0,0.4525622150104030,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,16,16,21,,,,,,,,,,,,,,,,,,,,,446.7015884510040,446.7015884510040,right,0,0.5172457890002990,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,17,17,8,,,,,,,,,,,,,,,,,,,,,448.23128272700700,448.23128272700700,right,0,0.40647497700410900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,449.6616853510060,449.6616853510060,left,0,0.4778907040017660,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,19,19,50,,,,,,,,,,,,,,,,,,,,,451.1559642910000,451.1559642910000,right,0,0.4084446930064590,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,20,20,22,,,,,,,,,,,,,,,,,,,,,452.56317667500100,452.56317667500100,right,0,0.582511162996525,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,21,21,54,,,,,,,,,,,,,,,,,,,,,454.15280695501100,454.15280695501100,right,0,0.429716461992939,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,22,22,31,,,,,,,,,,,,,,,,,,,,,455.59028888300200,455.59028888300200,left,0,0.5691485690040280,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,0,0,0,,,,,0,23,23,5,,,,,,,,,,,,,,,,,,,,,457.1554116740010,457.1554116740010,right,0,0.439205825998215,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,24,24,20,,,,,,,,,,,,,,,,,,,,,458.60104934500100,458.60104934500100,right,0,0.6403873419913000,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,25,25,47,,,,,,,,,,,,,,,,,,,,,460.2464378010050,460.2464378010050,left,0,0.46093855900107900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,26,26,7,,,,,,,,,,,,,,,,,,,,,461.7059952430140,461.7059952430140,right,0,0.40037693599879300,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,27,27,30,,,,,,,,,,,,,,,,,,,,,463.10520557100200,463.10520557100200,left,0,0.46312722099537500,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,28,28,53,,,,,,,,,,,,,,,,,,,,,464.5714485500070,464.5714485500070,right,0,0.4108514039980950,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,29,29,38,,,,,,,,,,,,,,,,,,,,,465.99458152000400,465.99458152000400,left,0,0.47567519900621800,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,30,30,28,,,,,,,,,,,,,,,,,,,,,467.48527364501200,467.48527364501200,right,0,0.47596666000026700,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,31,31,48,,,,,,,,,,,,,,,,,,,,,468.9619541960130,468.9619541960130,left,0,0.4213818970019930,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,32,32,1,,,,,,,,,,,,,,,,,,,,,470.3886411380080,470.3886411380080,right,0,0.3936294720042500,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,33,33,42,,,,,,,,,,,,,,,,,,,,,471.7884585120050,471.7884585120050,left,0,0.4567104759917130,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,34,34,24,,,,,,,,,,,,,,,,,,,,,473.2481117920110,473.2481117920110,right,0,0.4801983079960340,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,35,35,40,,,,,,,,,,,,,,,,,,,,,474.7451459790030,474.7451459790030,left,0,0.3489657640020600,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,36,36,39,,,,,,,,,,,,,,,,,,,,,476.09398493800800,476.09398493800800,left,0,0.6158507010113680,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,37,37,14,,,,,,,,,,,,,,,,,,,,,477.72376440500400,477.72376440500400,left,0,0.45125357901270000,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,38,38,44,,,,,,,,,,,,,,,,,,,,,479.1848656200020,479.1848656200020,left,0,0.39614824700402100,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,39,39,26,,,,,,,,,,,,,,,,,,,,,480.592834932002,480.592834932002,right,0,0.4932499860005920,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,40,40,19,,,,,,,,,,,,,,,,,,,,,482.09425134101200,482.09425134101200,left,0,0.4046616480045490,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,41,41,10,,,,,,,,,,,,,,,,,,,,,483.50771343499900,483.50771343499900,left,0,0.3561940290092030,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,42,42,35,,,,,,,,,,,,,,,,,,,,,484.86648732800700,484.86648732800700,right,0,0.39833524999267000,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,43,43,18,,,,,,,,,,,,,,,,,,,,,486.2723218660100,486.2723218660100,left,0,0.39538560700020800,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,44,44,9,,,,,,,,,,,,,,,,,,,,,487.6836119630030,487.6836119630030,right,0,0.4081694439955750,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,45,45,6,,,,,,,,,,,,,,,,,,,,,489.1031456990020,489.1031456990020,right,0,0.3946023199969200,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,46,46,41,,,,,,,,,,,,,,,,,,,,,490.5043095639990,490.5043095639990,left,0,0.406455469012144,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,47,47,32,,,,,,,,,,,,,,,,,,,,,491.92741206700200,491.92741206700200,left,0,0.6232446100038940,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,48,48,59,,,,,,,,,,,,,,,,,,,,,493.5592952330040,493.5592952330040,right,0,0.40332593000493900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,49,49,4,,,,,,,,,,,,,,,,,,,,,494.97914718800200,494.97914718800200,right,0,0.41554705798625900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,50,50,0,,,,,,,,,,,,,,,,,,,,,496.4100579950030,496.4100579950030,right,0,0.4093900529987880,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,51,51,33,,,,,,,,,,,,,,,,,,,,,497.8426773930110,497.8426773930110,left,0,0.6029024290037340,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,0,0,0,,,,,0,52,52,27,,,,,,,,,,,,,,,,,,,,,499.46330218500200,499.46330218500200,right,0,0.5833185399969810,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,0,0,0,,,,,0,53,53,3,,,,,,,,,,,,,,,,,,,,,501.0698274010070,501.0698274010070,right,0,0.4056756799982400,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,0,0,0,,,,,0,54,54,46,,,,,,,,,,,,,,,,,,,,,502.4772872610050,502.4772872610050,left,0,0.40626286799670200,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,55,55,37,,,,,,,,,,,,,,,,,,,,,503.8970537960120,503.8970537960120,left,0,0.5374611430015650,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,505.44635450800700,505.44635450800700,right,0,0.4369194699975200,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,0,0,0,,,,,0,57,57,12,,,,,,,,,,,,,,,,,,,,,506.89419739200100,506.89419739200100,left,0,0.3971476690057900,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,0,0,0,,,,,0,58,58,36,,,,,,,,,,,,,,,,,,,,,508.29974112901300,508.29974112901300,left,0,0.5515752509963930,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,0,0,0,,,,,0,59,59,57,,,,,,,,,,,,,,,,,,,,,509.8529373220080,509.8529373220080,right,0,0.4233448809973200,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>><>>,,0,1,1,1,0,0,0,3,,,,,,,,,510.32539946600400,511.294220708005,space,5.085091239991020,516.4052147560000,816.4086498280090,818.3920845600080,space,4.3483808699966200,822.7699671020090,831.7601815030070,831.7601815030070,left,0,0.7329967969999420,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,>>>>>,,0,1,1,1,0,1,1,1,,,,,,,,,,,,,,,,,,,833.5068128310090,833.5068128310090,right,0,0.36714372198912300,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,--<--,,0,1,1,1,0,2,2,4,,,,,,,,,,,,,,,,,,,834.8924306980040,834.8924306980040,left,0,0.39767835900420300,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,<<><<,,0,1,1,1,0,3,3,2,,,,,,,,,,,,,,,,,,,836.2953478650020,836.2953478650020,right,0,0.4615552320028660,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną pustą kartkę. Naciśnij spację aby zacząć odmierzać czas,-->--,,0,1,1,1,0,4,4,5,,,,,,,,,,,,,,,,,,,837.7756981830030,837.7756981830030,right,0,0.3951736860035450,,,,,,,,,,,,27,20,K,W,2023-01-13_12h42.04.376,Flanker,2022.2.4,None,
