kolorowanka,Example,Stimuli,proby.thisRepN,proby.thisTrialN,proby.thisN,proby.thisIndex,zapoznanie.thisRepN,zapoznanie.thisTrialN,zapoznanie.thisN,zapoznanie.thisIndex,Warunki.thisRepN,Warunki.thisTrialN,Warunki.thisN,Warunki.thisIndex,Intro.started,Intro_resp.started,Intro_resp.keys,Intro_resp.rt,Kolorowanie1.started,starttt.started,starttt.keys,starttt.rt,koloruj.started,Instruction.started,key_resp.started,key_resp.keys,key_resp.rt,Wyjasnienie.started,text.started,odp_przyk.started,odp_przyk.keys,odp_przyk.corr,odp_przyk.rt,zapo.started,Zadanie.started,Odp.started,Odp.keys,Odp.corr,Odp.rt,zapo.stopped,thanks.started,KONIEC.started,KONIEC.keys,KONIEC.rt,participant,Wiek (w latach),Płeć (K/M),Entropia,date,expName,psychopyVersion,frameRate,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,1,1,45,,,,,,,,,,,,,,,,,,,,,829.939918720047,829.939918720047,left,0,0.38037095800973500,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,2,2,56,,,,,,,,,,,,,,,,,,,,,831.3403965269680,831.3403965269680,right,0,0.37478477705735700,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>> ,0,1,1,0,,,,,0,3,3,5,,,,,,,,,,,,,,,,,,,,,832.7134033259940,832.7134033259940,right,0,0.39074671000707900,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,834.1218821350490,834.1218821350490,right,0,0.43035140191204800,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,835.5722869039750,835.5722869039750,left,0,0.4610007719602440,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,6,6,16,,,,,,,,,,,,,,,,,,,,,837.0743730800460,837.0743730800460,left,0,0.370759085053578,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,7,7,19,,,,,,,,,,,,,,,,,,,,,838.4575071330180,838.4575071330180,left,0,0.3965210289461540,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,8,8,47,,,,,,,,,,,,,,,,,,,,,839.8535108390500,839.8535108390500,left,0,0.3606153050204740,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,9,9,31,,,,,,,,,,,,,,,,,,,,,841.2244239019930,841.2244239019930,left,0,0.513667447026819,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,842.7475004399890,842.7475004399890,right,0,0.4084384940797460,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,11,11,20,,,,,,,,,,,,,,,,,,,,,844.1685799950500,844.1685799950500,right,0,0.5113750009331850,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,12,12,23,,,,,,,,,,,,,,,,,,,,,845.6936883850720,845.6936883850720,right,0,0.543288936954923,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,13,13,21,,,,,,,,,,,,,,,,,,,,,847.2398628749650,847.2398628749650,right,0,0.4020498329773550,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,14,14,44,,,,,,,,,,,,,,,,,,,,,848.6467224049850,848.6467224049850,left,0,0.38830786291509900,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,15,15,27,,,,,,,,,,,,,,,,,,,,,850.0431228840030,850.0431228840030,right,0,0.5588508220389490,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,16,16,32,,,,,,,,,,,,,,,,,,,,,851.6066888410130,851.6066888410130,left,0,0.5250576740363610,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,17,17,58,,,,,,,,,,,,,,,,,,,,,853.1494368170390,853.1494368170390,right,0,0.3792628669179980,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,18,18,26,,,,,,,,,,,,,,,,,,,,,854.5311813930750,854.5311813930750,right,0,0.5485366909997540,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,19,19,39,,,,,,,,,,,,,,,,,,,,,856.0873717940410,856.0873717940410,left,0,0.48332716803997800,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,20,20,7,,,,,,,,,,,,,,,,,,,,,857.5844771380070,857.5844771380070,right,0,0.45725658000446900,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,21,21,41,,,,,,,,,,,,,,,,,,,,,859.0594028070340,859.0594028070340,left,0,0.3913062409264970,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,22,22,42,,,,,,,,,,,,,,,,,,,,,860.4599042719930,860.4599042719930,left,0,0.40171364904381300,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,23,23,59,,,,,,,,,,,,,,,,,,,,,861.8657920090480,861.8657920090480,right,0,0.42282173899002400,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,24,24,12,,,,,,,,,,,,,,,,,,,,,863.2893081730000,863.2893081730000,left,0,0.3742091270396490,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,25,25,0,,,,,,,,,,,,,,,,,,,,,864.6755972530230,864.6755972530230,right,0,0.3989323499845340,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,26,26,38,,,,,,,,,,,,,,,,,,,,,866.0782561780650,866.0782561780650,left,0,0.4093450440559540,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,27,27,46,,,,,,,,,,,,,,,,,,,,,867.5090656629760,867.5090656629760,left,0,0.3174184509553020,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,28,28,8,,,,,,,,,,,,,,,,,,,,,868.8309675289780,868.8309675289780,right,0,0.41443971905391700,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,29,29,50,,,,,,,,,,,,,,,,,,,,,870.2448378690750,870.2448378690750,right,0,0.45250749203842100,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,30,30,14,,,,,,,,,,,,,,,,,,,,,871.7126466700570,871.7126466700570,left,0,0.3576348479837180,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,31,31,22,,,,,,,,,,,,,,,,,,,,,873.0752181049900,873.0752181049900,right,0,0.40814885997679100,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,32,32,28,,,,,,,,,,,,,,,,,,,,,874.4910490630430,874.4910490630430,right,0,0.5313512838911270,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,33,33,53,,,,,,,,,,,,,,,,,,,,,876.02949421003,876.02949421003,right,0,0.3508453699760140,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,34,34,40,,,,,,,,,,,,,,,,,,,,,877.3837558659730,877.3837558659730,left,0,0.38659649703186000,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,878.7755327370250,878.7755327370250,left,0,0.5126823020400480,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,36,36,34,,,,,,,,,,,,,,,,,,,,,880.2858689440180,880.2858689440180,left,0,0.42225125699769700,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,37,37,36,,,,,,,,,,,,,,,,,,,,,881.7399836300170,881.7399836300170,left,0,0.43221466906834400,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,38,38,18,,,,,,,,,,,,,,,,,,,,,883.181723264046,883.181723264046,left,0,0.4145641670329500,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,39,39,13,,,,,,,,,,,,,,,,,,,,,884.5973763180660,884.5973763180660,left,0,0.39270525390747900,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,40,40,48,,,,,,,,,,,,,,,,,,,,,885.9959931679770,885.9959931679770,left,0,0.417187588987872,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,41,41,54,,,,,,,,,,,,,,,,,,,,,887.4183562010290,887.4183562010290,right,0,0.37163618800696000,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,42,42,2,,,,,,,,,,,,,,,,,,,,,888.7966088759710,888.7966088759710,right,0,0.4095312120625750,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,43,43,11,,,,,,,,,,,,,,,,,,,,,890.2128744439690,890.2128744439690,left,0,0.3401980100898070,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,44,44,29,,,,,,,,,,,,,,,,,,,,,891.567381749046,891.567381749046,right,0,0.705509394989349,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,45,45,17,,,,,,,,,,,,,,,,,,,,,893.2972979870390,893.2972979870390,left,0,0.3726562469964850,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,46,46,55,,,,,,,,,,,,,,,,,,,,,894.678267730982,894.678267730982,right,0,0.42472942592576100,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,47,47,30,,,,,,,,,,,,,,,,,,,,,896.1268897060070,896.1268897060070,left,0,0.530069723026827,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,48,48,51,,,,,,,,,,,,,,,,,,,,,897.6671316770370,897.6671316770370,right,0,0.3636331210145730,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,49,49,33,,,,,,,,,,,,,,,,,,,,,899.0412708150690,899.0412708150690,left,0,0.370555890025571,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<><<,0,1,1,0,,,,,0,50,50,24,,,,,,,,,,,,,,,,,,,,,900.4112531619610,900.4112531619610,right,0,0.570466871955432,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,51,51,6,,,,,,,,,,,,,,,,,,,,,902.0003974779980,902.0003974779980,right,0,0.4373879360500720,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>><>>,0,1,1,0,,,,,0,52,52,37,,,,,,,,,,,,,,,,,,,,,903.4565235100450,903.4565235100450,left,0,0.42424799606669700,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,53,53,52,,,,,,,,,,,,,,,,,,,,,904.883549625054,904.883549625054,right,0,0.4151543549960480,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,54,54,43,,,,,,,,,,,,,,,,,,,,,906.3167526429750,906.3167526429750,left,0,0.3630219579208640,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,55,55,9,,,,,,,,,,,,,,,,,,,,,907.6836394900460,907.6836394900460,right,0,0.32993108790833500,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,--<--,0,1,1,0,,,,,0,56,56,49,,,,,,,,,,,,,,,,,,,,,909.0249587639700,909.0249587639700,left,0,0.3747289319289850,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,<<<<<,0,1,1,0,,,,,0,57,57,15,,,,,,,,,,,,,,,,,,,,,910.4119518930090,910.4119518930090,left,0,0.38456738903187200,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,>>>>>,0,1,1,0,,,,,0,58,58,1,,,,,,,,,,,,,,,,,,,,,911.8006090499690,911.8006090499690,right,0,0.41098378505557800,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,-->--,0,1,1,0,,,,,0,59,59,57,,,,,,,,,,,,,,,,,,,,,913.2133263030560,913.2133263030560,right,0,0.385144377942197,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
Przez najbliższe 5 minut proszę kolorować otrzymaną kolorwankę z mandalą. Naciśnij spację aby zacząć odmierzać czas,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.6036112300350,914.6036112300350,space,4.608516498003160,9,20,M,N,2023-01-03_15h14.43.621,Flanker,2022.2.4,None,
